sizmek_bidstream_raw.user_id,sizmek_bidstream_raw.household_cluster_id,sizmek_bidstream_raw.zeta_user_id,sizmek_bidstream_raw.account_id,sizmek_bidstream_raw.url,sizmek_bidstream_raw.referrer_url,sizmek_bidstream_raw.city_code,sizmek_bidstream_raw.state_code,sizmek_bidstream_raw.zip_code,sizmek_bidstream_raw.dma_code,sizmek_bidstream_raw.country_code,sizmek_bidstream_raw.user_agent,sizmek_bidstream_raw.mobile_id,sizmek_bidstream_raw.ip,sizmek_bidstream_raw.server_timestamp,sizmek_bidstream_raw.dt
11707385369053696,,NULL,19967,fdr.com.br,,3449701,SP,09500,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A025M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",NULL,179.212.232.132,1624662102054,20210625
11707385369053696,,NULL,19967,fdr.com.br,,3449701,SP,09500,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A025M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",NULL,179.212.232.132,1624662102053,20210625
11707385369053696,,NULL,19967,fdr.com.br,,3449701,SP,09500,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A025M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",NULL,179.212.232.132,1624662102057,20210625
11742516791453280,,NULL,19967,http://mob.app.com.eyecon.global,,1185186,,3500,,BD,"Mozilla/5.0 (Linux; Android 10; SM-A305F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/89.0.4389.105 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116037.212116037.0)",6ad5385a-5686-4f52-a00c-23ffa89416f6,58.145.190.0,1624628194959,20210625
11742516791453280,,NULL,19967,http://mob.app.com.eyecon.global,,1185186,,3500,,BD,"Mozilla/5.0 (Linux; Android 10; SM-A305F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/89.0.4389.105 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116037.212116037.0)",6ad5385a-5686-4f52-a00c-23ffa89416f6,58.145.190.0,1624628194959,20210625
11742516791453280,,NULL,19967,http://mob.app.com.eyecon.global,,1185186,,3500,,BD,"Mozilla/5.0 (Linux; Android 10; SM-A305F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/89.0.4389.105 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116037.212116037.0)",6ad5385a-5686-4f52-a00c-23ffa89416f6,58.145.190.0,1624628194959,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624609099026,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624609099106,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624608865176,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624609014078,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624609297825,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624609212727,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624609044371,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624609085202,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624609002968,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624609067789,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624609255913,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624609189171,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624609173603,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624608677615,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624609004562,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624609002968,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624609014079,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624609065371,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624609255913,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624608865066,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624608865176,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624609014080,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624608877385,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624608877417,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624609085202,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624608877417,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624609067787,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624609044435,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624609085285,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624609044436,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624609065408,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624609099106,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624609305154,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624609067776,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624608838145,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624609128425,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624609128576,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624608677601,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624609128578,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624609065408,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624608838146,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624608677615,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624608838145,20210625
11769810204540194,,NULL,19967,http://mob.app.cdiscount.mobile,,,,,,FR,"Mozilla/5.0 (Linux; Android 11; SM-G780F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116048.212116048.0)",775ac7b3-1aff-4494-9890-2d42bb0e0ef6,80.215.165.0,1624609002976,20210625
11819004612434608,,NULL,19967,http://mob.app.com.dencreak.dlcalculator,,752584,,,,TR,"Mozilla/5.0 (Linux; Android 10; SM-A105F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/81.0.4044.138 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116033.212116033.0)",ad230006-560f-45e5-ae29-ebd5d829e7cc,178.243.234.0,1624638744146,20210625
12300731302052238,,NULL,19967,http://mob.app.aplicacion.tiempo,,2265326,11,2770-001,,PT,"Mozilla/5.0 (Linux; Android 7.1.1; SM-J510FN Build/NMF26X; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.101 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116017.212116017.0)",1f3dcbc9-fc55-4b66-8b7e-96f7cd0a54f7,83.144.159.0,1624647954391,20210625
12300731302052238,,NULL,19967,http://mob.app.aplicacion.tiempo,,2265326,11,2770-001,,PT,"Mozilla/5.0 (Linux; Android 7.1.1; SM-J510FN Build/NMF26X; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.101 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116017.212116017.0)",1f3dcbc9-fc55-4b66-8b7e-96f7cd0a54f7,83.144.159.0,1624647954391,20210625
12300731302052238,,NULL,19967,http://mob.app.aplicacion.tiempo,,2265326,11,2770-001,,PT,"Mozilla/5.0 (Linux; Android 7.1.1; SM-J510FN Build/NMF26X; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.101 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116017.212116017.0)",1f3dcbc9-fc55-4b66-8b7e-96f7cd0a54f7,83.144.159.0,1624647954391,20210625
12349654495761852,,NULL,19967,http://mob.app.ie.slice.mylottosa,,3369157,WC,7784,,ZA,"Mozilla/5.0 (Linux; Android 10; SM-A315F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/90.0.4430.91 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116037.212116037.0)",60207021-c8c3-450c-b6e2-811066363298,41.13.196.0,1624648761653,20210625
12349654495761852,,NULL,19967,http://mob.app.ie.slice.mylottosa,,3369157,WC,7784,,ZA,"Mozilla/5.0 (Linux; Android 10; SM-A315F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/90.0.4430.91 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116037.212116037.0)",60207021-c8c3-450c-b6e2-811066363298,41.13.196.0,1624648718442,20210625
12528625799057718,,NULL,35927,http://mob.app.com.particlenews.newsbreak,,4544349,OK,73160,650,US,"Mozilla/5.0 (Linux; Android 11; SM-G998U Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.101 Mobile Safari/537.36",0271a076-babb-4bb8-ad14-bdec9d01f4cb,75.35.103.129,1624670288133,20210625
12528625799057718,,NULL,35927,http://mob.app.com.particlenews.newsbreak,,4544349,OK,73160,650,US,"Mozilla/5.0 (Linux; Android 11; SM-G998U Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.101 Mobile Safari/537.36",0271a076-babb-4bb8-ad14-bdec9d01f4cb,75.35.103.129,1624651146216,20210625
12528625799057718,,NULL,19967,http://mob.app.com.hearst.android.koco,,4544349,OK,73160,650,US,"Mozilla/5.0 (Linux; Android 11; SM-G998U Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.101 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116046.212116046.0)",0271a076-babb-4bb8-ad14-bdec9d01f4cb,75.35.103.0,1624627958840,20210625
12528625799057718,,NULL,19967,http://mob.app.com.hearst.android.koco,,4544349,OK,73160,650,US,"Mozilla/5.0 (Linux; Android 11; SM-G998U Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.101 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116046.212116046.0)",0271a076-babb-4bb8-ad14-bdec9d01f4cb,75.35.103.0,1624627958841,20210625
12528625799057718,,NULL,35927,http://mob.app.com.particlenews.newsbreak,,4544349,OK,73160,650,US,"Mozilla/5.0 (Linux; Android 11; SM-G998U Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.101 Mobile Safari/537.36",0271a076-babb-4bb8-ad14-bdec9d01f4cb,75.35.103.129,1624651210738,20210625
12528625799057718,,NULL,35927,http://mob.app.com.hearst.android.koco,,4544349,OK,73160,650,US,"Mozilla/5.0 (Linux; Android 11; SM-G998U Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.101 Mobile Safari/537.36",0271a076-babb-4bb8-ad14-bdec9d01f4cb,75.35.103.129,1624644590531,20210625
12575253968543403,,NULL,35927,http://mob.app.com.naver.linewebtoon,,4198322,GA,30223,524,US,"Mozilla/5.0 (Linux; Android 11; SM-A716U Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36",c263e806-a706-4104-b2fa-e1d6794301cd,45.28.1.84,1624667068571,20210625
12575253968543403,,NULL,19967,http://mob.app.com.naver.linewebtoon,,4198322,GA,30223,524,US,"Mozilla/5.0 (Linux; Android 11; SM-A716U Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116046.212116046.0)",c263e806-a706-4104-b2fa-e1d6794301cd,45.28.1.0,1624661609402,20210625
12575253968543403,,NULL,19967,http://mob.app.com.naver.linewebtoon,,4198322,GA,30223,524,US,"Mozilla/5.0 (Linux; Android 11; SM-A716U Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.120 Mobile Safari/537.36 (Mobile; afma-sdk-a-v212116046.212116046.0)",c263e806-a706-4104-b2fa-e1d6794301cd,45.28.1.0,1624661697413,20210625
